19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
43,10,2,7,10,29,0,0,22,18,17,20,7,16,22,10,11,2,20,22,13,15,4,11,15,16,19,21,5,18,22,15,13,3,24,14,5,5,31,11,16,18,27,14,10,8,10,4,28,25,1,23,19,9,9,14,2,10,5,39,10,1,34,25,1,17,15,17,24,0,6,13,3,14,22,13,30,36,15,14,10,16,0,9,22,16,2,25,20,11,4,34,17,14,12,1,0,23,14,0,19,31,11,17,9,17,8,23,11,19,15,7,12,13,19,6,13,11,26,21,20,0,0,10,41,8,13,8,1,11,3,16,48,0,17,12,14,0,30,27,100,18,31,19,29,3,47,53,38,63,39,61,44,56,58,42,1,99,44,56,21,57,22,43,20,1,36,0,29,25,42,4
24,19,14,19,1,14,8,26,22,19,9,0,18,7,10,30,14,0,2,11,32,20,18,26,1,14,2,18,18,0,16,3,34,28,0,0,3,0,3,61,6,26,28,16,4,9,20,5,17,0,15,26,13,15,16,14,14,30,30,0,5,14,7,15,15,11,1,3,34,21,0,9,0,40,12,20,19,2,23,21,9,29,1,15,29,15,25,0,11,7,14,14,25,0,13,15,21,12,16,19,8,13,4,22,19,12,22,7,16,14,21,7,8,37,14,23,7,5,5,32,22,5,16,10,0,15,4,20,23,10,13,13,15,8,10,23,27,16,11,6,100,43,13,26,5,14,31,69,70,30,16,84,63,37,42,58,71,29,16,84,16,37,47,28,24,36,12,26,0,18,6,50
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
9,18,39,29,0,0,5,5,14,36,14,16,0,14,0,15,30,7,16,23,9,11,27,6,9,19,0,28,6,24,5,0,41,8,16,4,16,22,12,20,19,7,21,0,18,19,14,15,13,20,23,15,1,8,8,26,23,15,19,9,21,6,7,12,16,26,23,13,0,10,8,32,19,11,2,17,11,17,8,17,16,3,23,16,27,0,13,10,11,3,36,8,10,18,23,3,16,23,10,22,23,16,6,7,15,9,30,17,7,10,9,18,24,16,10,20,19,5,8,6,5,33,27,11,0,18,5,3,10,13,38,17,13,22,9,19,8,10,15,16,100,23,19,25,18,15,22,78,35,65,66,34,65,35,79,21,99,1,45,55,81,19,0,24,63,0,12,22,18,21,22,16
2,27,15,4,24,0,28,23,14,1,8,39,14,1,18,18,15,21,10,18,0,14,47,0,15,5,11,6,5,10,7,0,44,16,18,0,25,4,19,6,26,20,9,2,14,29,17,19,10,20,2,11,25,15,0,27,20,24,12,16,3,24,1,4,24,19,0,5,16,32,24,10,0,20,3,24,20,16,8,30,20,7,11,7,0,44,0,15,9,0,31,28,23,19,13,0,0,17,16,19,27,5,9,10,15,11,12,16,19,19,8,17,0,23,4,14,16,13,31,0,14,7,22,42,14,1,31,6,23,3,11,16,9,5,7,8,26,16,13,24,100,12,35,27,1,25,39,61,55,45,91,9,26,74,29,71,52,48,46,54,20,4,76,52,17,10,21,32,20,10,0,38
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
19,26,2,4,21,0,29,14,35,13,0,0,14,25,17,1,4,29,3,46,0,9,14,2,28,17,26,4,2,33,5,5,20,21,13,7,4,20,14,26,17,12,17,54,0,10,2,15,2,12,11,21,17,12,15,12,12,35,21,5,2,24,2,28,8,33,4,9,3,15,16,1,16,9,17,15,25,11,5,9,29,18,25,3,25,11,14,31,11,1,8,10,35,3,21,13,18,0,0,5,11,40,0,30,14,7,7,24,23,12,13,12,4,21,14,12,8,23,18,8,17,10,8,14,30,14,14,9,6,13,27,5,27,15,21,9,6,9,32,7,100,14,6,48,26,6,50,50,53,47,54,46,3,97,29,71,39,61,81,19,56,39,5,36,24,0,41,9,28,15,23,25
18,4,13,16,12,15,22,13,0,17,22,21,9,18,19,6,25,26,2,11,11,1,8,26,7,19,6,31,29,1,7,23,1,24,14,7,3,24,15,7,36,9,8,20,7,34,0,30,0,26,12,9,23,4,6,19,13,20,17,13,9,15,13,19,6,4,25,5,19,22,13,15,20,0,20,12,20,28,10,19,6,5,13,19,11,9,20,15,20,10,16,7,0,32,20,8,2,31,21,5,30,17,1,11,15,18,4,8,20,17,4,29,15,23,15,8,20,18,0,7,8,24,17,4,25,14,21,15,30,12,2,8,12,17,7,12,0,34,23,8,100,27,11,21,27,14,74,26,52,48,42,58,40,60,73,27,53,47,36,64,37,22,41,21,26,29,24,22,21,21,35,0
9,18,39,29,0,0,5,5,14,36,14,16,0,14,0,15,30,7,16,23,9,11,27,6,9,19,0,28,6,24,5,0,41,8,16,4,16,22,12,20,19,7,21,0,18,19,14,15,13,20,23,15,1,8,8,26,23,15,19,9,21,6,7,12,16,26,23,13,0,10,8,32,19,11,2,17,11,17,8,17,16,3,23,16,27,0,13,10,11,3,36,8,10,18,23,3,16,23,10,22,23,16,6,7,15,9,30,17,7,10,9,18,24,16,10,20,19,5,8,6,5,33,27,11,0,18,5,3,10,13,38,17,13,22,9,19,8,10,15,16,100,23,19,25,18,15,22,78,35,65,66,34,65,35,79,21,99,1,45,55,81,19,0,24,63,0,12,22,18,21,22,16
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
18,4,13,16,12,15,22,13,0,17,22,21,9,18,19,6,25,26,2,11,11,1,8,26,7,19,6,31,29,1,7,23,1,24,14,7,3,24,15,7,36,9,8,20,7,34,0,30,0,26,12,9,23,4,6,19,13,20,17,13,9,15,13,19,6,4,25,5,19,22,13,15,20,0,20,12,20,28,10,19,6,5,13,19,11,9,20,15,20,10,16,7,0,32,20,8,2,31,21,5,30,17,1,11,15,18,4,8,20,17,4,29,15,23,15,8,20,18,0,7,8,24,17,4,25,14,21,15,30,12,2,8,12,17,7,12,0,34,23,8,100,27,11,21,27,14,74,26,52,48,42,58,40,60,73,27,53,47,36,64,37,22,41,21,26,29,24,22,21,21,35,0
18,4,13,16,12,15,22,13,0,17,22,21,9,18,19,6,25,26,2,11,11,1,8,26,7,19,6,31,29,1,7,23,1,24,14,7,3,24,15,7,36,9,8,20,7,34,0,30,0,26,12,9,23,4,6,19,13,20,17,13,9,15,13,19,6,4,25,5,19,22,13,15,20,0,20,12,20,28,10,19,6,5,13,19,11,9,20,15,20,10,16,7,0,32,20,8,2,31,21,5,30,17,1,11,15,18,4,8,20,17,4,29,15,23,15,8,20,18,0,7,8,24,17,4,25,14,21,15,30,12,2,8,12,17,7,12,0,34,23,8,100,27,11,21,27,14,74,26,52,48,42,58,40,60,73,27,53,47,36,64,37,22,41,21,26,29,24,22,21,21,35,0
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
2,27,15,4,24,0,28,23,14,1,8,39,14,1,18,18,15,21,10,18,0,14,47,0,15,5,11,6,5,10,7,0,44,16,18,0,25,4,19,6,26,20,9,2,14,29,17,19,10,20,2,11,25,15,0,27,20,24,12,16,3,24,1,4,24,19,0,5,16,32,24,10,0,20,3,24,20,16,8,30,20,7,11,7,0,44,0,15,9,0,31,28,23,19,13,0,0,17,16,19,27,5,9,10,15,11,12,16,19,19,8,17,0,23,4,14,16,13,31,0,14,7,22,42,14,1,31,6,23,3,11,16,9,5,7,8,26,16,13,24,100,12,35,27,1,25,39,61,55,45,91,9,26,74,29,71,52,48,46,54,20,4,76,52,17,10,21,32,20,10,0,38
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
2,27,15,4,24,0,28,23,14,1,8,39,14,1,18,18,15,21,10,18,0,14,47,0,15,5,11,6,5,10,7,0,44,16,18,0,25,4,19,6,26,20,9,2,14,29,17,19,10,20,2,11,25,15,0,27,20,24,12,16,3,24,1,4,24,19,0,5,16,32,24,10,0,20,3,24,20,16,8,30,20,7,11,7,0,44,0,15,9,0,31,28,23,19,13,0,0,17,16,19,27,5,9,10,15,11,12,16,19,19,8,17,0,23,4,14,16,13,31,0,14,7,22,42,14,1,31,6,23,3,11,16,9,5,7,8,26,16,13,24,100,12,35,27,1,25,39,61,55,45,91,9,26,74,29,71,52,48,46,54,20,4,76,52,17,10,21,32,20,10,0,38
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
19,0,28,19,21,10,2,16,18,13,15,17,13,8,0,9,28,23,1,7,33,6,18,16,5,21,12,23,13,13,5,32,26,11,2,18,4,19,15,20,17,8,20,4,14,9,29,21,3,23,1,0,11,30,14,21,23,19,19,4,16,9,10,21,0,5,19,0,33,22,14,2,29,13,17,20,4,23,10,26,7,17,10,6,10,11,14,16,26,0,23,17,16,23,26,7,11,0,13,7,0,28,11,28,14,5,1,0,24,20,22,28,21,9,25,9,18,10,8,36,2,21,9,12,13,6,17,0,1,31,16,26,9,21,19,0,22,16,8,14,100,21,41,0,23,15,49,51,36,64,47,53,47,53,79,21,37,63,46,54,57,9,34,38,29,27,7,37,27,0,23,13
0,15,32,14,11,4,23,0,18,23,10,9,31,8,18,10,21,22,7,15,7,17,0,13,2,6,37,25,3,16,7,6,19,23,26,4,2,8,28,10,29,19,1,15,15,42,4,23,0,17,7,4,22,36,6,9,29,13,0,18,5,22,13,18,0,28,16,9,3,24,5,10,26,0,20,23,16,16,11,28,12,0,17,16,1,21,19,4,3,26,25,9,1,11,13,21,22,24,1,0,14,29,6,28,22,10,30,3,27,14,3,13,25,22,7,6,2,20,19,28,3,12,17,18,4,18,24,6,1,14,1,27,27,42,12,16,2,15,1,13,100,18,6,5,47,24,27,73,27,73,89,11,76,24,58,42,71,29,49,51,33,16,52,27,0,25,49,13,29,7,42,9
